ridwankamil,ali_hasan110
Airin_Soekma_02,ali_hasan110
rmolbantencom,ali_hasan110
CNNIndonesia,Dedaabdul_
ridwankamil,chemyholic
sosmedbw,Evinuf1
ridwankamil,povcky
alvinlie21,Se_Tia_23
aniesbaswedan,Se_Tia_23
ZAEffendy,Se_Tia_23
Demokrat_TV,irwan_fecho
ridwankamil,nafshx
urbancikarang,nafshx
TirtoID,dimasanas
Berkarya_Info,DutaHapsara
G4kNyer4hBR0___,anaswongkamfung
marlina_idha,anaswongkamfung
aniesbaswedan,GPerdikaris
musniumar,KamiOposisiID
aniesbaswedan,KamiOposisiID
urbancikarang,Elinlinlon
thedufresne,Elinlinlon
ridwankamil,taufan_santo
dirgarambe,leliilel
kemlonih,andong_jkt
dirgarambe,rahmaniafauzia
aniesbaswedan,AtaSuharta9
ridwankamil,anamoelya
ridwankamil,raraapooh
flower_myth,sukiono
marlina_idha,humeruscattery1
CNNIndonesia,safrudi53158735
CNNIndonesia,peppageorgepig
Santo83543337,axdwin
SatriaDeradjat,axdwin
hnurwahid,PKSPekayon
CNNIndonesia,Akoe1008
CNNIndonesia,Akoe1008
aniesbaswedan,Akoe1008
aniesbaswedan,reload_pasar
ridwankamil,Oodhi_tah
ridwankamil,vicky_chandra_
DishubDKI_JKT,vicky_chandra_
detikcom,iwaniswan
InfoBekasi,Jalur5Info
ren4ldo,Jalur5Info
TMCPoldaMetro,Jalur5Info
PT_Transjakarta,Jalur5Info
RadioElshinta,Jalur5Info
CommuterLine,Jalur5Info
TMCPoldaMetro,Jalur5Info
ridwankamil,iankrambil
ridwankamil,MasifMedia
detikcom,MasifMedia
ridwankamil,buzz_IJ
Gxxod13,dreamleehi
hannarayliza,_thinkplus
RicKY_KCh,SSyuban
Yono_Tankian,SSyuban
Afath1945,reno_alfatih
ridwankamil,PegawaiRetail
dirgarambe,bekeraza
herry_zudianto,dominixus
kompascom,dominixus
zonabogorupdate,dominixus
mpuanon,OrdinaryEric
bos_sir,OrdinaryEric
salimshasa,OrdinaryEric
Haidary__,OrdinaryEric
Imade_kun,OrdinaryEric
tempodotco,IndonesiaPON
Kanseulir,LuNa20410042
ustadtengkuzul,LuNa20410042
Gxxod13,rendezvous_wink
conan_idn,2dibukaB
dirgarambe,nandabells
ridwankamil,DoniCeper
CNNIndonesia,kp2c_info
CNNIndonesia,kp2c_info
InfoBekasi,kp2c_info
pemkotbekasi,kp2c_info
dirgarambe,kakapampam
dirgarambe,randymulyanto
CNNIndonesia,gicill
dirgarambe,gicill
dirgarambe,selli_rosalina
FirzaHusain,becak125cc
DivHumas_Polri,becak125cc
SalmaBrecht,becak125cc
WahabisLokal,becak125cc
ridwankamil,LindaRamadhania
aniesbaswedan,AfifRajo
ridwankamil,useeeey
aniesbaswedan,renitawahyunh
hnurwahid,abu_hudzaifah
G4kNyer4hBR0___,abu_hudzaifah
CNNIndonesia,abu_hudzaifah
dirgarambe,tommyhpamungkas
sosmedbw,tommyhpamungkas
CNNIndonesia,christyan_andi
aniesbaswedan,ulil_1107
aniesbaswedan,TrioMacari2000
tempodotco,TrioMacari2000
hnurwahid,TrioMacari2000
marlina_idha,TrioMacari2000
dirgarambe,penguasahati
dirgarambe,bajinguk_
ridwankamil,risckytama_
aniesbaswedan,dhantyamaliamp
dirgarambe,dhantyamaliamp
ridwankamil,dhantyamaliamp
bos_sir,rahminova2
Jhonkosmik,rahminova2
marlina_idha,rahminova2
Kanseulir,rahminova2
ridwankamil,retnolestarii
TirtoID,wiamra
ridwankamil,wiamra
DKIJakarta,auliaaindriany
flower_myth,crooser_kids
CommuterLine,schkyu
ridwankamil,ChandraKubuz
dirgarambe,penikmat_pantai
ridwankamil,penikmat_pantai
kompascom,titiwijati
ridwankamil,titiwijati
TirtoID,titiwijati
ridwankamil,MBersoda
Gxxod13,Yeppeosseo38
ridwankamil,annisa_it
CommuterLine,kukusisiayam
ridwankamil,JatiTubagus
kaki_merapi,Karolina_bee11
ridwankamil,muchveela
MalangTramway,AdisuryaSetiaSH
Berkarya_Info,babe_Ahmad
hannarayliza,babe_Ahmad
idtodayco,babe_Ahmad
0O1972419,babe_Ahmad
dirgarambe,tm__siahaan
Correcto_ID,SariAnnasia
Bisniscom,mehmed_II_
rafsa_08,mehmed_II_
patriot016610,dc_dee85
satriohendri,ekurnia82
WNI82731307,ekurnia82
republikaonline,ekurnia82
republikaonline,ekurnia82
Kanseulir,D0GieL
aniesbaswedan,PendakiJakarta
marlina_idha,PendakiJakarta
TirtoID,Poposindoe
TirtoID,Poposindoe
HukumDan,Adudu7231
Lam_Sijan,Adudu7231
CNNIndonesia,wintercrush975
ridwankamil,helsan_f
CNNIndonesia,agusboy_1973
aniesbaswedan,UAsysa
sosmedbw,UAsysa
dirgarambe,mscendani
liputan6dotcom,ichaanoong
CNNIndonesia,apppenzeII
dirgarambe,khairil0760
Yono_Tankian,WisnuTheoneto
CommuterLine,erdian_n
aniesbaswedan,kemlonih
DishubDKI_JKT,kemlonih
Reiza_Patters,kemlonih
sosmedbw,kemlonih
CNNIndonesia,suryaMTQ
Kanseulir,onedheeis
Kanseulir,onedheeis
ridwankamil,jasmineaupr
blogdokter,syanti_nech
CommuterLine,syanti_nech
DRespati2,RKonsultasi
CNNIndonesia,adhitiadidit
dirgarambe,McFatimah
marlina_idha,Nidha29577690
kumparan,dinsooot
ridwankamil,Cakrabuana1423
ridwankamil,Herminida
ridwankamil,ABCDenii
MudjiburRohman,agungelsastra
K1ngPurw4,agungelsastra
K1ngPurw4,agungelsastra
Reiza_Patters,agungelsastra
Kanseulir,agungelsastra
_hermana_t,agungelsastra
RicKY_KCh,agungelsastra
Afath1945,agungelsastra
marlina_idha,agungelsastra
Rubby63275173,agungelsastra
sociotalker,agungelsastra
marlina_idha,agungelsastra
AriestaRiico,Zulna_lampung
ridwankamil,DeniRangga1
ridwankamil,DeniRangga1
IrvanKarta,katipuuw
salimshasa,reenafedeyka
K1ngPurw4,reenafedeyka
beritaKBR,HaloKBR
beritaKBR,HaloKBR
arieparikesit,KiraraAmber
ridwankamil,zainbeat41
ridwankamil,ghiagiovani
marlina_idha,soeryaa70
ridwankamil,Enricodenis
dirgarambe,Enricodenis
tempodotco,Radit_05
urbancikarang,Radit_05
Gilang_Mahesa,Radit_05
TirtoID,Radit_05
KATADATAcoid,Radit_05
herry_zudianto,Radit_05
dirgarambe,Radit_05
MariniShen,reynaldleo_set
ridwankamil,SayyiidHaddaad
AssaMaulana,SayyiidHaddaad
CNNIndonesia,SayyiidHaddaad
KemenkesRI,aralfadil
dirgarambe,KangAgungD
salimshasa,fd_SatuLagi
ANDINI_MAHARAN1,fd_SatuLagi
Kanseulir,fd_SatuLagi
CommuterLine,batagorcrispy
aniesbaswedan,cherulanwar
AriestaRiico,JhonHtjl
triwul82,JhonHtjl
WahabisLokal,JhonHtjl
aniesbaswedan,jumalikaalajeng
CNNIndonesia,jumalikaalajeng
dirgarambe,bonahygge
BawelNeverDies,EBRoestono
aniesbaswedan,EBRoestono
aniesbaswedan,Jenderal022
Yono_Tankian,Jenderal022
flower_myth,Ambok_Ewang
SalmaBrecht,cahyowahana
aniesbaswedan,tomorrow_is_me
ridwankamil,Elsia_CChaidir
dirgarambe,Elsia_CChaidir
tempodotco,Elsia_CChaidir
hudattamini,Darmalik3
SalmaBrecht,Darmalik3
dirgarambe,PerkasaHabsyah
Gxxod13,mutiarafah
Karynorine,Karynorine
ridwankamil,Rudetiawanst
aniesbaswedan,peachparfaitt
marlina_idha,d4dD3
0ll4_Butt3rfly_,Chaul8
ainunnajib,ekoadji
CNNIndonesia,ekoadji
dirgarambe,ekoadji
ridwankamil,ekoadji
Reiza_Patters,JangRantau
flower_myth,uda_padang_pjg
0O1972419,uda_padang_pjg
haikal_hassan,uda_padang_pjg
0O1972419,uda_padang_pjg
Gxxod13,ujinie
arsad110,SunardiGiman1
Kanseulir,SunardiGiman1
aniesbaswedan,SunardiGiman1
marlina_idha,SunardiGiman1
dirgarambe,drschwrsnyflstn
ridwankamil,dinandutz
CNNIndonesia,Lingga_WG
CNNIndonesia,Lingga_WG
CNNIndonesia,Lingga_WG
aniesbaswedan,Lingga_WG
kumparan,Lingga_WG
ridwankamil,PutraMerdeka9
rafsa_08,PutraMerdeka9
DivHumas_Polri,PutraMerdeka9
Lam_Sijan,PutraMerdeka9
dirgarambe,okinantan
dirgarambe,BiLLYKHAERUDIN
ainunnajib,agussari
thedufresne,agussari
Kanseulir,lilyernaw
CNNIndonesia,deandry
dirgarambe,cakeymakeup
dirgarambe,sfitriahidayati
ridwankamil,didiekimawan
dirgarambe,a22gung
salimshasa,ronald_fargo
dirgarambe,kokokdirgantoro
ridwankamil,dhiratara
Beritasatu,Oloanoasis
ridwankamil,xznxxz
dirgarambe,scoty_and
Kanseulir,mamay_2inch
cagubnyinyir2,Bnie18
TMCPoldaMetro,kondekturbus_
ridwankamil,kondekturbus_
DishubDKI_JKT,kondekturbus_
DishubDKI_JKT,kondekturbus_
absolutia,kondekturbus_
ridwankamil,ElmoraRintami
paskasiuszeno1,angelreinhartt
dirgarambe,ayudita_s
rmolbantencom,Macho90El
hannarayliza,Macho90El
tur_turahan,BisKota_
aniesbaswedan,yanurdisah
ridwankamil,126vdy
Gxxod13,saerouneukkim
Jhonkosmik,riaanggggg
ridwankamil,bobakenyal
CNNIndonesia,dartowojtyla
CNNIndonesia,dartowojtyla
nenowrs,dedeqQutie
aniesbaswedan,tyaraadam
dirgarambe,MentionAdjeez
marlina_idha,waktufajar808
ridwankamil,kochinkhitam
PrayugoSurip,kochinkhitam
YusrilFahmiAda1,kochinkhitam
hnurwahid,BilalPANSEL
Gxxod13,ongeesw
CNNIndonesia,tiwoy95
ridwankamil,tiwoy95
dirgarambe,tiwoy95
aniesbaswedan,sersanqomar
ridwankamil,haris_crbn
terasid,terasid
terasid,terasid
dirgarambe,YBPradipta12
flower_myth,erizal_nst
aniesbaswedan,erizal_nst
Yono_Tankian,erizal_nst
ridwankamil,Faisal_Abdlh
4c3362faf3cb437,galihardiansyh
Gxxod13,winkieshoon
marlina_idha,bambangsknt
aniesbaswedan,bambangsknt
marlina_idha,bambangsknt
Gxxod13,XXIARR
urbancikarang,owlia98
RadioElshinta,LaeEnrich
ridwankamil,LaeEnrich
kumparan,AchmadLokot
kebijakananies,subchi20
aniesbaswedan,subchi20
KemenkesRI,ali_njajali
dirgarambe,ali_njajali
ridwankamil,Windakhan1
marlina_idha,Antok114
marlina_idha,Antok114
dirgarambe,DubesWakanda
CNNIndonesia,kak_nans
CNNIndonesia,kak_nans
ridwankamil,urcrushjk
dirgarambe,adis_almira
dirgarambe,lovecanbefun
ridwankamil,hilfianurly
aniesbaswedan,FitraHasanudin_
dirgarambe,FitraHasanudin_
aniesbaswedan,jhonievans3
marlina_idha,jhonievans3
dirgarambe,MariaEmmanuelle
CommuterLine,muhammads
dirgarambe,ginanelwan
anjarisme,anjarisme
G4kNyer4hBR0___,kang_jhun
BawelNeverDies,kang_jhun
ustadtengkuzul,kang_jhun
CommuterLine,ridgebake145
marlina_idha,EdiyantoGuntoro
aniesbaswedan,EdiyantoGuntoro
ridwankamil,eizanfolks_
NgegasTapi,eizanfolks_
kurawa,eizanfolks_
dirgarambe,nisrinasahlis
ridwankamil,nisanpr
dirgarambe,mbahndi
Yono_Tankian,SemboyanR
Berkarya_Info,SemboyanR
K1ngPurw4,SemboyanR
aniesbaswedan,sangper04344291
ugmtoday,thiaans
DivHumas_Polri,renaalasyifa1
dirgarambe,Dt_Maringgih
dirgarambe,ellashawy
WahabisLokal,AnakLolina
hudattamini,AnakLolina
AriestaRiico,AnakLolina
SalmaBrecht,AnakLolina
AriestaRiico,AnakLolina
Stevaniehuangg,Bayuyusuff_
SalmaBrecht,bis0234
ridwankamil,NitaSellya
tukangbotol,tytreks
dirgarambe,Ifan2206
CNNIndonesia,intananananan
marlina_idha,Rismaayunur
dirgarambe,Rismaayunur
Jhonkosmik,NJKamka
0O1972419,PolitikusBadut
0ll4_Butt3rfly_,PolitikusBadut
We_dabelyu,PolitikusBadut
Mia_Andyy,PolitikusBadut
Berkarya_Info,SyairRevolusi
dirgarambe,SyairRevolusi
aniesbaswedan,badriamalewa12
dirgarambe,kale_x_ginger
Mr_703n4_______,dinodachi03
ridwankamil,dinysept
podoradong,SisilVia14
Reiza_Patters,masayaharuhi
aniesbaswedan,masayaharuhi
ridwankamil,devvaze
aniesbaswedan,emyot_ointoe
RadioElshinta,Teh__L
KATADATAcoid,Teh__L
ridwankamil,tyaaaNF
aniesbaswedan,macan_uTara
dirgarambe,Dukun081
K1ngPurw4,Dukun081
ZAEffendy,Dukun081
nisma_mokhtar,kyaimtr20041
Reiza_Patters,kyaimtr20041
dirgarambe,kisbetSihite
dirgarambe,JetVeetlev
0ll4_Butt3rfly_,We_dabelyu
0O1972419,We_dabelyu
0ll4_Butt3rfly_,We_dabelyu
Mia_Andyy,We_dabelyu
ILCtv1,andriybima
aniesbaswedan,RizalVictor3
4smara1701,RizalVictor3
rmolbantencom,RizalVictor3
SalmaBrecht,V_Stone_Kardol
SalmaBrecht,AbidinZnl
__MV_llestari__,ChajanJr
WahabisLokal,ChajanJr
CNNIndonesia,sakinahnstion
WahabisLokal,Sinopelompong
BERuan9_QuTuB,copet_jtnegara
ridwankamil,muftiaaaaa
CommuterLine,widiagls
TurnBackHoax,raden_afi
Paltiwest,woelannnn
Great_Pujangga,woelannnn
CNNIndonesia,woelannnn
Yono_Tankian,Kabar_Tangsel
SalmaBrecht,ronirustamadji
ridwankamil,dzikryalghazaly
KemenkesRI,_fireshare
marlina_idha,erwinrio6
0O1972419,Resta_New
_____Resta96,Resta_New
flower_myth,Resta_New
Reiza_Patters,arizalmania
CNNIndonesia,ibnudona
antaranews,tulong1607
aniesbaswedan,HaswanEvan
marlina_idha,HaswanEvan
detikcom,nonasheilla
tempodotco,pratamaadlian
aniesbaswedan,tiaprabowo
ridwankamil,andaningrum
eko_kuntadhi,i_Pras
Yono_Tankian,zuriswanfajri
Cobeh09,zuriswanfajri
ZAEffendy,zuriswanfajri
CNNIndonesia,AnjaniSA
conan_idn,Partono_ADjem
CommuterLine,adtysywldn
BawelNeverDies,Indra98800969
aniesbaswedan,ajipaf
arisrmd,Suketchiihara
aniesbaswedan,LailyShey
musniumar,LailyShey
Cobeh09,LailyShey
4smara1701,LailyShey
rmolbantencom,LailyShey
republikaonline,LailyShey
aniesbaswedan,AhsanRidha
BawelNeverDies,SitiPurwanti911
aniesbaswedan,3TERNALCHILD
aniesbaswedan,CakMan70489610
Berkarya_Info,CakMan70489610
sosmedbw,rifk33
kumparan,mail_tenri
aniesbaswedan,Oigopay
Kanseulir,emarlasmono
aniesbaswedan,Arifin2Zainal
Kanseulir,Arifin2Zainal
firmanyursak,Arifin2Zainal
merdekadotcom,PutriRaysari
Reiza_Patters,PutriRaysari
aniesbaswedan,Owi_Owl
Reiza_Patters,Owi_Owl
ridwankamil,Owi_Owl
ridwankamil,RizkaaahNH
ridwankamil,sabilamareli
KATADATAcoid,sabilamareli
ridwankamil,zenicoqeis
IrvanKarta,iBoengky
urbancikarang,RioPeople
kumparan,Komaini_ahmad24
Reiza_Patters,Komaini_ahmad24
debapirez,Komaini_ahmad24
thedufresne,Komaini_ahmad24
ridwankamil,Komaini_ahmad24
thedufresne,Komaini_ahmad24
sociotalker,Komaini_ahmad24
ainunnajib,Komaini_ahmad24
WahabisLokal,sukalitwit
ridwankamil,SahabatSaber
aniesbaswedan,BuditTriyono
mediocrickey,mangapasyii
CNNIndonesia,mangapasyii
CommuterLine,adinsy_
ridwankamil,krido_hargo
DKIJakarta,krido_hargo
aniesbaswedan,krido_hargo
ridwankamil,krido_hargo
ridwankamil,krido_hargo
wisanggeni_084,Airin_NZ
WahabisLokal,Airin_NZ
CNNIndonesia,helosusi
CNNIndonesia,helosusi
CNNIndonesia,cynthia0719
aniesbaswedan,sobirin2708
musniumar,sobirin2708
marlina_idha,sobirin2708
eko_kuntadhi,BR3K3L3_NY454R
1trenggalek,BR3K3L3_NY454R
ridwankamil,SmurfKacau
ridwankamil,SmurfKacau
ridwankamil,InesPutri10
urbancikarang,InesPutri10
CommuterLine,7Han8
conan_idn,kerjacerdas
Kanseulir,kerjacerdas
HukumDan,kerjacerdas
marlina_idha,wangchuliching
detikcom,ridautari
rvnged,saincis
CNNIndonesia,izzyizzan
debapirez,Trico_Saputro
ridwankamil,Trico_Saputro
kurawa,Trico_Saputro
CNNIndonesia,Trico_Saputro
Kanseulir,Delta_tofu
aniesbaswedan,Delta_tofu
CNNIndonesia,rita_tj
ridwankamil,ilhamsutiawan
musniumar,gatot30
rmolbantencom,gatot30
ridwankamil,gatot30
marlina_idha,gatot30
marlina_idha,gatot30
jabarprovgoid,abangrayeuk
CommuterLine,abangrayeuk
adimpil,okanata
CommuterLine,okanata
CNNIndonesia,cancergvrl
kumparan,cancergvrl
CNNIndonesia,cancergvrl
kumparan,cancergvrl
Reiza_Patters,angkvgadang
ridwankamil,delia_a
ainunnajib,delia_a
ILCtv1,Share_Update
aniesbaswedan,roulaarte
SalmaBrecht,antikjoesman
K1ngPurw4,yhi2e
aniesbaswedan,yhi2e
Reiza_Patters,firmandamopoli
aniesbaswedan,firmandamopoli
aniesbaswedan,dipa_ahad
detikcom,reynaarizky
hannarayliza,mdkoir
salimshasa,mdkoir
aniesbaswedan,mdkoir
CNNIndonesia,peppireza
aniesbaswedan,ifrohasyim
ridwankamil,egarevanthy
detikcom,Yoga_Ibnuu17
ridwankamil,DianOnno
ridwankamil,DianOnno
ridwankamil,DianOnno
aniesbaswedan,SidiAbdullah_
detikcom,bkalel96
detikcom,Nofafifu_
ridwankamil,tumbursahatap
ridwankamil,tumbursahatap
ridwankamil,tumbursahatap
ridwankamil,asw_official
ridwankamil,fahmiamet
ridwankamil,kampusstan
rafsa_08,SIR_Pribadi
anditoaja,hutriady
Kanseulir,1m2m5
ridwankamil,Evicaesio
CNNIndonesia,SarsCov2update
rmolbantencom,SarsCov2update
ridwankamil,blackpink828
detikcom,blackpink828
detikcom,blackpink828
SalmaBrecht,blackpink828
ridwankamil,giavaaa
kurawa,mr_bubble_
KBewok8,UmmiYasmine
CNNIndonesia,UmmiYasmine
marlina_idha,UmmiYasmine
DivHumas_Polri,Joker__Punk
DivHumas_Polri,Joker__Punk
ridwankamil,okta_bramantio
ridwankamil,Rifqii14
KATADATAcoid,asepsb049
CNNIndonesia,asepsb049
SalmaBrecht,satriaoetami81
CommuterLine,ranyyh_
SalmaBrecht,dedyk303
kumparan,surya_nasution
ridwankamil,jabarprovgoid
CommuterLine,himalayaaa__
ainunnajib,joeyjonathan
ridwankamil,Nabiel_H
aniesbaswedan,Nabiel_H
detikcom,nyak_ih_meutuah
DKIJakarta,nyak_ih_meutuah
FirzaHusain,udapilliang
ridwankamil,anggaracm
aniesbaswedan,yudhie86
RadioElshinta,yudhie86
CNNIndonesia,megmegaar
marlina_idha,ArifRFauzi
WahabisLokal,PantunJ2P
KATADATAcoid,PriyoBudiS
marlina_idha,Supreey15021978
tvOneNews,Upshani
ridwankamil,titispw
CNNIndonesia,emak_jerigen
InfoBekasi,LailaLN
ridwankamil,KaniDwiharyani
ugmtoday,RizqonaFI
CommuterLine,ssunfIowerss
marlina_idha,SujudAde
CNNIndonesia,padangsariku
Yono_Tankian,padangsariku
Santo83543337,padangsariku
Paltiwest,caitlinlauretta
Paltiwest,caitlinlauretta
bos_sir,MasAaUsep
detikcom,MasAaUsep
aniesbaswedan,risandriana
ridwankamil,risandriana
BerisikEmak,Akmal39053030
PRFMnews,vikingkampus
ridwankamil,vikingkampus
shaskianggi,alyaletta
CNNIndonesia,ZoneVenomWar
aewin86,ZoneVenomWar
absolutia,ZoneVenomWar
ugmtoday,irzhamandira
CommuterLine,qoriqoy
ridwankamil,Senja3167
ridwankamil,HermawanDeddy80
Partono_ADjem,kopral_jon00
aniesbaswedan,kopral_jon00
sosmedbw,DonyArdi8
ismailfahmi,anangdorok
sosmedbw,budisi21061999
aniesbaswedan,edysumar
ridwankamil,JhondoexlxG
G4kNyer4hBR0___,JhondoexlxG
SalmaBrecht,JeeCo9
sosmedbw,nurrtanio
aniesbaswedan,nurrtanio
aniesbaswedan,dimasssat
ugmtoday,srirahayuwidyan
TMCPoldaMetro,Suyat36329324
WahabisLokal,Suyat36329324
ChusnuIChotimah,Suyat36329324
SalmaBrecht,Suyat36329324
IrvanKarta,DickyArieef
AriestaRiico,JKDaulay
WahabisLokal,JKDaulay
ridwankamil,idnasowobarp
ridwankamil,slmshdy4real
aniesbaswedan,AhmadBi76989398
MMargani5,AhmadBi76989398
antaranews,alexkuple
aniesbaswedan,_Fzi
SalmaBrecht,sofyaopi
CommuterLine,mafdinar
ridwankamil,anshary_r
fktmb,SittoGendheng
ridwankamil,SangChoDockZ
ridwankamil,AlfaaRabithah
ridwankamil,figinaga
urbancikarang,TAHANDIKIT
urbancikarang,Rio_ramadhan_
ridwankamil,Rio_ramadhan_
Beritasatu,JoseRi_zal
republikaonline,JoseRi_zal
ridwankamil,dassllah
ronnie_dumbela,LoveniaHutama
ridwankamil,sitinuraini95
CommuterLine,LisdaMei
aniesbaswedan,EdisonSihombi15
ridwankamil,ygjlsorg
SalmaBrecht,JokoFighter01
kurawa,JokoFighter01
WahabisLokal,frrozi1998
conan_idn,FelipeSwanstAU
aniesbaswedan,FelipeSwanstAU
hannarayliza,FelipeSwanstAU
CNNIndonesia,AlyaRatnadewi
jpnncom,Ikhwan_Jr
ridwankamil,Farell_212
ridwankamil,Zefanya27
asumsico,chichi_yunie
ridwankamil,chichi_yunie
arisrmd,zahidashl
IrvanKarta,thedufresne
ridwankamil,infojatinangor
reborn_aiek_,Bang_N_E_O
BERuan9_QuTuB,Bang_N_E_O
Aiek3s,Bang_N_E_O
reborn_aiek_,Bang_N_E_O
CommuterLine,camelliammi
Berkarya_Info,Adistraaa
CNNIndonesia,vinylhadorgan
ANDINI_MAHARAN1,bibin_bey
kumparan,bibin_bey
Kanseulir,bibin_bey
Berkarya_Info,bibin_bey
marlina_idha,bibin_bey
salimshasa,bibin_bey
aniesbaswedan,bibin_bey
Widas_Satyo,baygonjumbo
CommuterLine,anak_instagram
aniesbaswedan,sobatmuw
aniesbaswedan,bellazoditama
kumparan,rayenisme
arisrmd,aymirkos
ridwankamil,niarwisdiyanti
sosmedbw,focal_bionic
aniesbaswedan,focal_bionic
ridwankamil,viola_amelia
ridwankamil,viola_amelia
ridwankamil,snugglesmonkey
ridwankamil,destiputriam
ridwankamil,ptrksuma
CommuterLine,smashedavocadoe
aniesbaswedan,Sabilillah_Pua
tempodotco,Sabilillah_Pua
CNNIndonesia,cznamon
ridwankamil,ameliahaidar
ridwankamil,citrabondy
RadioElshinta,AmstrongBiring
FirzaHusain,AmstrongBiring
WisnuRamadi,Andi_ZaKi
BawelNeverDies,bahar_pradana
CNNIndonesia,ainiazizaah
DivHumas_Polri,MrHartono2
ridwankamil,rdwnmlwn
ridwankamil,Annisamr
aniesbaswedan,AntiPengPeng
jpnncom,AntiPengPeng
aniesbaswedan,ahayshin_
ridwankamil,hellvethicca
ridwankamil,xxirishman
jpnncom,fktmb
CNNIndonesia,divinelilacsky
SalmaBrecht,Djoni_Macs
CommuterLine,tyskecil
aniesbaswedan,idayu_wien
hannarayliza,idayu_wien
CNNIndonesia,paapooyy
ridwankamil,rikaulimaz
rmolbantencom,AnugrahFitrah1
Kanseulir,AnugrahFitrah1
BERuan9_QuTuB,AnugrahFitrah1
CNNIndonesia,AnugrahFitrah1
detikcom,AnugrahFitrah1
ridwankamil,AnugrahFitrah1
Imade_kun,AnugrahFitrah1
CNNIndonesia,AnugrahFitrah1
adimpil,yolanda_sprn
ridwankamil,yolanda_sprn
ridwankamil,yolanda_sprn
InfoBekasi,yolanda_sprn
CNNIndonesia,yolanda_sprn
infoJATIASIH,yolanda_sprn
urbancikarang,yolanda_sprn
ridwankamil,monggafm
CNNIndonesia,muktarlim
PT_Transjakarta,kakyuds
CommuterLine,kakyuds
_pln_id,tyan7villa
_pln_id,tyan7villa
_pln_id,tyan7villa
ridwankamil,jasmineesofiana
ridwankamil,jasmineesofiana
CNNIndonesia,mutiarapg
CNNIndonesia,mutiarapg
reborn_aiek_,bangpras_02
flower_myth,edhirait
K1ngPurw4,nana040461
BERuan9_QuTuB,nana040461
BawelNeverDies,nana040461
hannarayliza,nana040461
marlina_idha,nana040461
sosmedbw,nana040461
idtodayco,nana040461
CNNIndonesia,Ridwannurm
mehmed_II_,ntieonly
mehmed_II_,gendro_kesesi
CNNIndonesia,gendro_kesesi
CNNIndonesia,pawangcat
CNNIndonesia,PengadaLayanan
kurawa,Iyink7
AriestaRiico,Iyink7
jumianto_RK,Iyink7
ChusnuIChotimah,Iyink7
WahabisLokal,Iyink7
urbancikarang,Tionathanael
ridwankamil,kendydanangp
CNNIndonesia,arindaa_
BawelNeverDies,Nurulaziza_NA
4smara1701,muhammad_mursid
Mun4fikunn,cadarmerah
K1ngPurw4,TwinRoyaLiwa
K1ngPurw4,sohen66
ridwankamil,sohen66
Lam_Sijan,sohen66
ridwankamil,kenarrox
ridwankamil,poopiepaw
ridwankamil,masmasfuri
ridwankamil,tutiuup
ChusnuIChotimah,Baktinegeri01
triwul82,Baktinegeri01
KATADATAcoid,BerlandGroup
republikaonline,BerlandGroup
CNNIndonesia,BerlandGroup
republikaonline,BerlandGroup
DivHumas_Polri,BerlandGroup
liputan6dotcom,BerlandGroup
ridwankamil,destaratih
sayatorajr,bandorobrojo
ridwankamil,HidekiR13
CNNIndonesia,HidekiR13
Lam_Sijan,MariaGassner777
ridwankamil,putricynthiaeka
marlina_idha,silmy_afiqa
aniesbaswedan,aldipu
CNNIndonesia,aldipu
kumparan,aldipu
ridwankamil,roni_estewe
ridwankamil,roni_estewe
CNNIndonesia,roni_estewe
ridwankamil,roni_estewe
aniesbaswedan,_pedangkeadilan
CNNIndonesia,_pedangkeadilan
CNNIndonesia,rachajulian_
CNNIndonesia,Rezamorset1
CNNIndonesia,shineedudes
ridwankamil,MagungW
ridwankamil,reviansyahr_
Berkarya_Info,wahidulqohhar
CNNIndonesia,wahidulqohhar
aniesbaswedan,Queen212_Islami
K1ngPurw4,yaqdhan_rakha82
hincapandjaitan,yaqdhan_rakha82
liputan6dotcom,ruikurokai
rafsa_08,Ading_Fardhy
aniesbaswedan,Ading_Fardhy
Lam_Sijan,Ading_Fardhy
CNNIndonesia,tianfillio
aniesbaswedan,tianfillio
DishubDKI_JKT,tianfillio
DishubDKI_JKT,tianfillio
ridwankamil,ndynap
Berkarya_Info,AndharLee
daverevano,Rakha_boumi
ridwankamil,Niiaabcd
Gxxod13,bbylin_kyu
nenowrs,oryazzam
ridwankamil,helentshentia
ridwankamil,amrillaahh
0O1972419,Bule_97
We_dabelyu,Bule_97
0O1972419,Bule_97
flower_myth,Bule_97
ridwankamil,raraaaulia
restadepok,raraaaulia
aniesbaswedan,tatakujiyati
ridwankamil,YRadianto
ridwankamil,YRadianto
ridwankamil,YRadianto
aniesbaswedan,lotuye3
ridwankamil,lakstyo
__MV_llestari__,Cendold58183081
rmolbantencom,AlQossam3
elisa_jkt,siabay
zenrs,siabay
ridwankamil,siabay
ridwankamil,ahmadhabibiesal
ridwankamil,ahmadhabibiesal
CNNIndonesia,ahmadhabibiesal
ridwankamil,ahmadhabibiesal
urbancikarang,FGasela
ridwankamil,andrieusi
adimpil,RiaTumimomor
Helloki14730934,titteril
